0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.3206,0;58.3206,0;58.3206,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.3206,0;58.3206,0;58.3206,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.3206,0;58.3206,0;58.3206,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.3206,0;58.3206,0;58.3206,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.3206,0;58.3206,0;58.3206,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.3206,0;58.3206,0;58.3206,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.3206,0;58.3206,0;58.3206,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;58.3206,0;58.3206,0;58.3206,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;21.598,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
